{-0.7805, 5.5019, 6.6391}
{0.0479, -9.7013, -0.8116}
|{0.0014, -0.072, 0.0049}
{0.0479, -9.7013, -0.8116}
|{-0.0231, -0.0497, 0.0283}
{0.2083, -9.9216, -0.7183}
|{-0.0231, -0.0497, 0.0283}
{0.2083, -9.9216, -0.7183}
|{-0.0625, -0.022, 0.0368}
{0.1173, -9.8617, -0.6057}
|{-0.0625, -0.022, 0.0368}
{0.1173, -9.8617, -0.6057}
|{-0.0796, -0.0422, 0.0144}
{-0.1508, -9.7037, -0.6105}
|{-0.0796, -0.0422, 0.0144}
{-0.1508, -9.7037, -0.6105}
|{-0.0764, -0.0901, -0.009}
{-0.2993, -9.6175, -0.6991}
|{-0.0764, -0.0901, -0.009}
{-0.2993, -9.6175, -0.6991}
|{-0.0572, -0.104, -0.0079}
{-0.1532, -9.7564, -0.7805}
|{-0.0572, -0.104, -0.0079}
{-0.1532, -9.7564, -0.7805}
|{-0.038, -0.0625, 0.0038}
{-0.091, -9.9647, -0.8595}
|{-0.038, -0.0625, 0.0038}
{-0.091, -9.9647, -0.8595}
|{-0.0125, -0.0348, 0.0027}
{-0.1245, -9.7923, -0.8667}
|{-0.0125, -0.0348, 0.0027}
{-0.1245, -9.7923, -0.8667}
|{0.0163, -0.0433, -0.0132}
{-0.2203, -9.5146, -0.8236}
|{0.0163, -0.0433, -0.0132}
{-0.2203, -9.5146, -0.8236}
|{0.0366, -0.0497, -0.0271}
{-0.1891, -9.5648, -0.7063}
|{0.0366, -0.0497, -0.0271}
{-0.1891, -9.5648, -0.7063}
|{0.0344, -0.0316, -0.0239}
{-0.0838, -9.7492, -0.8571}
|{0.0344, -0.0316, -0.0239}
{-0.0838, -9.7492, -0.8571}
|{0.0142, -0.0049, -0.0026}
{-0.0862, -9.7492, -0.8045}
|{0.0142, -0.0049, -0.0026}
{-0.0862, -9.7492, -0.8045}
|{-0.0093, 0.0068, 0.0113}
{-0.1724, -9.6726, -0.668}
|{-0.0093, 0.0068, 0.0113}
{-0.1724, -9.6726, -0.668}
|{-0.0327, -0.0049, 0.0102}
{-0.2059, -9.7636, -0.6704}
|{-0.0327, -0.0049, 0.0102}
{-0.2059, -9.7636, -0.6704}
|{-0.0476, -0.0177, 0.0102}
{-0.1796, -9.9264, -0.7326}
|{-0.0476, -0.0177, 0.0102}
{-0.1796, -9.9264, -0.7326}
|{-0.0465, -0.0252, 0.0123}
{-0.1556, -9.821, -0.7805}
|{-0.0465, -0.0252, 0.0123}
{-0.1556, -9.821, -0.7805}
|{-0.0274, -0.0369, 0.0113}
{-0.2394, -9.7755, -0.8595}
|{-0.0274, -0.0369, 0.0113}
{-0.2394, -9.7755, -0.8595}
|{-0.005, -0.0411, 0.0049}
{-0.2059, -9.6007, -0.8236}
|{-0.005, -0.0411, 0.0049}
{-0.2059, -9.6007, -0.8236}
|{0.0014, -0.0358, 0.0027}
{-0.0263, -9.5505, -0.8452}
|{0.0014, -0.0358, 0.0027}
{-0.0263, -9.5505, -0.8452}
|{-0.005, -0.0316, 6.0E-4}
{0.1053, -9.7492, -0.7302}
|{-0.005, -0.0316, 6.0E-4}
{0.1053, -9.7492, -0.7302}
|{-0.0188, -0.0284, 0.0027}
{0.0287, -9.8833, -0.6584}
|{-0.0188, -0.0284, 0.0027}
{0.0287, -9.8833, -0.6584}
|{-0.0242, -0.0401, -0.0037}
{-0.1245, -9.8833, -0.6225}
|{-0.0242, -0.0401, -0.0037}
{-0.1245, -9.8833, -0.6225}
|{-0.0188, -0.0529, -0.0122}
{-0.2059, -9.7899, -0.6129}
|{-0.0188, -0.0529, -0.0122}
{-0.2059, -9.7899, -0.6129}
|{-0.0082, -0.0486, -0.0122}
{-0.2274, -9.7659, -0.6704}
|{-0.0082, -0.0486, -0.0122}
{-0.2274, -9.7659, -0.6704}
|{0.0067, -0.0358, -0.0079}
{-0.1652, -9.7252, -0.7997}
|{0.0067, -0.0358, -0.0079}
{-0.1652, -9.7252, -0.7997}
|{0.0227, -0.0209, -0.0047}
{-0.0359, -9.5505, -0.8595}
|{0.0227, -0.0209, -0.0047}
{-0.0359, -9.5505, -0.8595}
|{0.0291, -0.0166, -0.0037}
{0.0192, -9.7348, -0.9242}
|{0.0291, -0.0166, -0.0037}
{0.0192, -9.7348, -0.9242}
|{0.0216, -0.0284, -0.0015}
{0.0407, -9.821, -0.7614}
|{0.0216, -0.0284, -0.0015}
{0.0407, -9.821, -0.7614}
|{0.0035, -0.0316, -0.0047}
{-0.0263, -9.7875, -0.6871}
|{0.0035, -0.0316, -0.0047}
{-0.0263, -9.7875, -0.6871}
|{-0.0082, -0.023, -0.0101}
{-0.1245, -9.6798, -0.6728}
|{-0.0082, -0.023, -0.0101}
{-0.1245, -9.6798, -0.6728}
|{-0.0071, -0.0103, -0.009}
{-0.1341, -9.6582, -0.7207}
|{-0.0071, -0.0103, -0.009}
{-0.1341, -9.6582, -0.7207}
|{-0.0029, 0.0111, 0.0017}
{-0.0479, -9.663, -0.759}
|{-0.0029, 0.0111, 0.0017}
{-0.0479, -9.663, -0.759}
|{0.0035, 0.0409, 0.0102}
{0.0359, -9.7276, -0.7997}
|{0.0035, 0.0409, 0.0102}
{0.0359, -9.7276, -0.7997}
|{0.0035, 0.0664, 0.0155}
{-0.0359, -9.7971, -0.7901}
|{0.0035, 0.0664, 0.0155}
{-0.0359, -9.7971, -0.7901}
|{0.0025, 0.0696, 0.0134}
{-0.0742, -9.7779, -0.6728}
|{0.0025, 0.0696, 0.0134}
{-0.0742, -9.7779, -0.6728}
|{0.0035, 0.0547, -5.0E-4}
{-0.0527, -9.7564, -0.7494}
|{0.0035, 0.0547, -5.0E-4}
{-0.0527, -9.7564, -0.7494}
|{0.0025, 0.0515, -0.0111}
{-0.0215, -9.73, -0.7542}
|{0.0025, 0.0515, -0.0111}
{-0.0215, -9.73, -0.7542}
|{0.0089, 0.0537, -0.0101}
{-0.1173, -9.7229, -0.8092}
|{0.0089, 0.0537, -0.0101}
{-0.1173, -9.7229, -0.8092}
|{0.0195, 0.0601, -0.0101}
{-0.2394, -9.8354, -0.8475}
|{0.0195, 0.0601, -0.0101}
{-0.2394, -9.8354, -0.8475}
|{0.0291, 0.0547, -0.0132}
{-0.2825, -9.7899, -0.7422}
|{0.0291, 0.0547, -0.0132}
{-0.2825, -9.7899, -0.7422}
|{0.0323, 0.0483, -0.0186}
{-0.2179, -9.845, -0.6512}
|{0.0323, 0.0483, -0.0186}
{-0.2179, -9.845, -0.6512}
|{0.0334, 0.0409, -0.0218}
{-0.1867, -9.7492, -0.6057}
|{0.0334, 0.0409, -0.0218}
{-0.1867, -9.7492, -0.6057}
|{0.0376, 0.0196, -0.0228}
{-0.2155, -9.6534, -0.6943}
|{0.0376, 0.0196, -0.0228}
{-0.2155, -9.6534, -0.6943}
|{0.044, 0.0047, -0.0228}
{-0.2274, -9.596, -0.735}
|{0.044, 0.0047, -0.0228}
{-0.2274, -9.596, -0.735}
|{0.0376, -0.0049, -0.0154}
{-0.0622, -9.7181, -0.6512}
|{0.0376, -0.0049, -0.0154}
{-0.0622, -9.7181, -0.6512}
|{0.0227, -0.0071, -0.0069}
{0.103, -9.7899, -0.68}
|{0.0227, -0.0071, -0.0069}
{0.103, -9.7899, -0.68}
|{0.0142, -0.0017, 6.0E-4}
{0.0814, -9.7468, -0.7015}
|{0.0142, -0.0017, 6.0E-4}
{0.0814, -9.7468, -0.7015}
|{0.0121, 0.0015, 0.0017}
{0.0, -9.7181, -0.7183}
|{0.0121, 0.0015, 0.0017}
{0.0, -9.7181, -0.7183}
|{0.011, 0.0111, 0.0017}
{0.0239, -9.7659, -0.6728}
|{0.011, 0.0111, 0.0017}
{0.0239, -9.7659, -0.6728}
|{0.0067, 0.0249, 0.0038}
{0.0239, -9.7899, -0.6488}
|{0.0067, 0.0249, 0.0038}
{0.0239, -9.7899, -0.6488}
|{0.0025, 0.0292, 0.0049}
{-0.0168, -9.8282, -0.6249}
|{0.0025, 0.0292, 0.0049}
{-0.0168, -9.8282, -0.6249}
|{0.0035, 0.0238, 0.0027}
{-0.1006, -9.7396, -0.6608}
|{0.0035, 0.0238, 0.0027}
{-0.1006, -9.7396, -0.6608}
|{0.0078, 0.0164, -0.0015}
{-0.1245, -9.7444, -0.6249}
|{0.0078, 0.0164, -0.0015}
{-0.1245, -9.7444, -0.6249}
|{0.0089, 0.0206, -0.0015}
{-0.0838, -9.6869, -0.5578}
|{0.0089, 0.0206, -0.0015}
{-0.0838, -9.6869, -0.5578}
|{0.0089, 0.027, 0.0038}
{0.0096, -9.6367, -0.6536}
|{0.0089, 0.027, 0.0038}
{0.0096, -9.6367, -0.6536}
|{0.0089, 0.026, 0.0102}
{-0.1197, -9.6941, -0.723}
|{0.0089, 0.026, 0.0102}
{-0.1197, -9.6941, -0.723}
|{0.0025, 0.0228, 0.0134}
{-0.103, -9.7588, -0.6608}
|{0.0025, 0.0228, 0.0134}
{-0.103, -9.7588, -0.6608}
|{-0.0029, 0.0185, 0.0091}
{-0.0096, -9.7588, -0.6225}
|{-0.0029, 0.0185, 0.0091}
{-0.0096, -9.7588, -0.6225}
|{-0.0029, 0.0142, 0.0059}
{-0.0503, -9.6917, -0.6273}
|{-0.0029, 0.0142, 0.0059}
{-0.0503, -9.6917, -0.6273}
|{-0.0039, 0.0185, 0.0049}
{-0.0742, -9.6798, -0.6321}
|{-0.0039, 0.0185, 0.0049}
{-0.0742, -9.6798, -0.6321}
|{-0.005, 0.0302, 0.007}
{-0.0072, -9.7133, -0.6369}
|{-0.005, 0.0302, 0.007}
{-0.0072, -9.7133, -0.6369}
|{-0.0061, 0.0366, 0.0113}
{0.0072, -9.7851, -0.6249}
|{-0.0061, 0.0366, 0.0113}
{0.0072, -9.7851, -0.6249}
|{-0.0061, 0.0324, 0.0134}
{0.0455, -9.7636, -0.5674}
|{-0.0061, 0.0324, 0.0134}
{0.0455, -9.7636, -0.5674}
|{-0.0082, 0.0238, 0.0123}
{-0.0479, -9.7061, -0.5986}
|{-0.0082, 0.0238, 0.0123}
{-0.0479, -9.7061, -0.5986}
|{-0.005, 0.0206, 0.0102}
{-0.1221, -9.8234, -0.6153}
|{-0.005, 0.0206, 0.0102}
{-0.1221, -9.8234, -0.6153}
|{-0.0029, 0.0334, 0.0113}
{-0.0862, -9.8067, -0.644}
|{-0.0029, 0.0334, 0.0113}
{-0.0862, -9.8067, -0.644}
|{3.0E-4, 0.043, 0.0091}
{-0.091, -9.7133, -0.644}
|{3.0E-4, 0.043, 0.0091}
{-0.091, -9.7133, -0.644}
|{0.0099, 0.0366, 0.0049}
{-0.1341, -9.7229, -0.6967}
|{0.0099, 0.0366, 0.0049}
{-0.1341, -9.7229, -0.6967}
|{0.0131, 0.0238, 0.0027}
{-0.1365, -9.7324, -0.6608}
|{0.0131, 0.0238, 0.0027}
{-0.1365, -9.7324, -0.6608}
|{0.011, 0.0111, 0.0027}
{-0.0862, -9.7492, -0.644}
|{0.011, 0.0111, 0.0027}
{-0.0862, -9.7492, -0.644}
|{0.0078, 0.0079, 0.0017}
{-0.0431, -9.7061, -0.6153}
|{0.0078, 0.0079, 0.0017}
{-0.0431, -9.7061, -0.6153}
|{0.0078, 0.0142, -5.0E-4}
{-0.0622, -9.7013, -0.6369}
|{0.0078, 0.0142, -5.0E-4}
{-0.0622, -9.7013, -0.6369}
|{0.0046, 0.0174, -0.0026}
{-0.0551, -9.7372, -0.6057}
|{0.0046, 0.0174, -0.0026}
{-0.0551, -9.7372, -0.6057}
|{0.0025, 0.01, -0.0015}
{-0.0886, -9.8019, -0.6967}
|{0.0025, 0.01, -0.0015}
{-0.0886, -9.8019, -0.6967}
|{-7.0E-4, 0.0047, 0.007}
{-0.0599, -9.8138, -0.6967}
|{-7.0E-4, 0.0047, 0.007}
{-0.0599, -9.8138, -0.6967}
|{3.0E-4, -7.0E-4, 0.0134}
{-0.1197, -9.7252, -0.656}
|{3.0E-4, -7.0E-4, 0.0134}
{-0.1197, -9.7252, -0.656}
|{-0.0029, -0.0049, 0.0113}
{-0.0982, -9.7181, -0.6201}
|{-0.0029, -0.0049, 0.0113}
{-0.0982, -9.7181, -0.6201}
|{-0.0093, -0.0049, 0.007}
{0.0072, -9.6845, -0.5746}
|{-0.0093, -0.0049, 0.007}
{0.0072, -9.6845, -0.5746}
|{-0.0125, -0.0124, 0.0049}
{-0.0575, -9.809, -0.668}
|{-0.0125, -0.0124, 0.0049}
{-0.0575, -9.809, -0.668}
|{-0.0125, -0.0305, 0.007}
{-0.0838, -9.8138, -0.6081}
|{-0.0125, -0.0305, 0.007}
{-0.0838, -9.8138, -0.6081}
|{-0.0114, -0.0422, 0.0091}
{-0.012, -9.6965, -0.5219}
|{-0.0114, -0.0422, 0.0091}
{-0.012, -9.6965, -0.5219}
|{-0.0093, -0.0358, 0.0102}
{-0.0263, -9.7755, -0.7159}
|{-0.0093, -0.0358, 0.0102}
{-0.0263, -9.7755, -0.7159}
|{-0.0093, -0.0284, 0.0081}
{-0.0503, -9.6941, -0.6632}
|{-0.0093, -0.0284, 0.0081}
{-0.0503, -9.6941, -0.6632}
|{-0.0093, -0.0305, 0.0049}
{-0.0144, -9.6917, -0.6776}
|{-0.0093, -0.0305, 0.0049}
{-0.0144, -9.6917, -0.6776}
|{-0.0114, -0.0273, 0.007}
{0.0048, -9.7659, -0.6321}
|{-0.0114, -0.0273, 0.007}
{0.0048, -9.7659, -0.6321}
|{-0.0156, -0.0198, 0.0123}
{-0.0239, -9.7181, -0.5578}
|{-0.0156, -0.0198, 0.0123}
{-0.0239, -9.7181, -0.5578}
|{-0.0199, -0.0188, 0.0134}
{-0.0622, -9.7779, -0.644}
|{-0.0199, -0.0188, 0.0134}
{-0.0622, -9.7779, -0.644}
|{-0.021, -0.0156, 0.0123}
{-0.1149, -9.742, -0.6871}
|{-0.021, -0.0156, 0.0123}
{-0.1149, -9.742, -0.6871}
|{-0.021, -0.0103, 0.0144}
{-0.0862, -9.7588, -0.6033}
|{-0.021, -0.0103, 0.0144}
{-0.0862, -9.7588, -0.6033}
|{-0.0188, -0.0081, 0.0166}
{-0.0359, -9.7731, -0.6369}
|{-0.0188, -0.0081, 0.0166}
{-0.0359, -9.7731, -0.6369}
|{-0.0167, -0.0134, 0.0155}
{-0.0503, -9.7588, -0.6632}
|{-0.0167, -0.0134, 0.0155}
{-0.0503, -9.7588, -0.6632}
|{-0.0135, -0.022, 0.0091}
{-0.1149, -9.6774, -0.6416}
|{-0.0135, -0.022, 0.0091}
{-0.1149, -9.6774, -0.6416}
|{-0.0071, -0.0177, 6.0E-4}
{-0.1437, -9.7396, -0.723}
|{-0.0071, -0.0177, 6.0E-4}
{-0.1437, -9.7396, -0.723}
|{-0.0029, -0.0081, 6.0E-4}
{-0.091, -9.7707, -0.6584}
|{-0.0029, -0.0081, 6.0E-4}
{-0.091, -9.7707, -0.6584}
|{3.0E-4, -0.0071, 0.0038}
{-0.079, -9.7109, -0.6464}
|{3.0E-4, -0.0071, 0.0038}
{-0.079, -9.7109, -0.6464}
|{-7.0E-4, -0.0092, 0.0027}
{-0.1437, -9.754, -0.6608}
|{-7.0E-4, -0.0092, 0.0027}
{-0.1437, -9.754, -0.6608}
|{0.0014, -0.0103, -5.0E-4}
{-0.1628, -9.7612, -0.7326}
|{0.0014, -0.0103, -5.0E-4}
{-0.1628, -9.7612, -0.7326}
|{3.0E-4, -0.0039, 6.0E-4}
{-0.0982, -9.8282, -0.668}
|{3.0E-4, -0.0039, 6.0E-4}
{-0.0982, -9.8282, -0.668}
|{-0.0061, 0.0036, 0.0091}
{-0.0263, -9.8258, -0.7039}
|{-0.0061, 0.0036, 0.0091}
{-0.0263, -9.8258, -0.7039}
|{-0.0093, -7.0E-4, 0.0113}
{-0.0766, -9.7205, -0.6081}
|{-0.0093, -7.0E-4, 0.0113}
{-0.0766, -9.7205, -0.6081}
|{-0.005, 0.0015, 0.0038}
{-0.0814, -9.7588, -0.7302}
|{-0.005, 0.0015, 0.0038}
{-0.0814, -9.7588, -0.7302}
|{3.0E-4, 0.0089, -5.0E-4}
{-0.1317, -9.7205, -0.6871}
|{3.0E-4, 0.0089, -5.0E-4}
{-0.1317, -9.7205, -0.6871}
|{0.0057, 0.0142, -0.0015}
{-0.1293, -9.7348, -0.7039}
|{0.0057, 0.0142, -0.0015}
{-0.1293, -9.7348, -0.7039}
|{0.0035, 0.0185, 6.0E-4}
{-0.1532, -9.7612, -0.6393}
|{0.0035, 0.0185, 6.0E-4}
{-0.1532, -9.7612, -0.6393}
|{0.0035, 0.0196, 0.0027}
{-0.0575, -9.7396, -0.5938}
|{0.0035, 0.0196, 0.0027}
{-0.0575, -9.7396, -0.5938}
|{0.0057, 0.0206, 0.0027}
{-0.091, -9.73, -0.656}
|{0.0057, 0.0206, 0.0027}
{-0.091, -9.73, -0.656}
|{0.0078, 0.0164, -0.0026}
{-0.0886, -9.7659, -0.6632}
|{0.0078, 0.0164, -0.0026}
{-0.0886, -9.7659, -0.6632}
|{0.0089, 0.0153, -0.0047}
{-0.0886, -9.7851, -0.7374}
|{0.0089, 0.0153, -0.0047}
{-0.0886, -9.7851, -0.7374}
|{0.011, 0.0111, -0.0069}
{-0.1101, -9.7468, -0.7398}
|{0.011, 0.0111, -0.0069}
{-0.1101, -9.7468, -0.7398}
|{0.0121, 0.0089, -0.0069}
{-0.1341, -9.7324, -0.6536}
|{0.0121, 0.0089, -0.0069}
{-0.1341, -9.7324, -0.6536}
|{0.0089, 0.0132, -0.0026}
{-0.1652, -9.6965, -0.6488}
|{0.0089, 0.0132, -0.0026}
{-0.1652, -9.6965, -0.6488}
|{0.0078, 0.0153, -5.0E-4}
{-0.1125, -9.7803, -0.6704}
|{0.0078, 0.0153, -5.0E-4}
{-0.1125, -9.7803, -0.6704}
|{0.0067, 0.01, 0.0017}
{-0.067, -9.742, -0.7063}
|{0.0067, 0.01, 0.0017}
{-0.067, -9.742, -0.7063}
|{0.0014, 4.0E-4, 0.0038}
{-0.0886, -9.6606, -0.6847}
|{0.0014, 4.0E-4, 0.0038}
{-0.0886, -9.6606, -0.6847}
|{-0.005, -0.0049, 0.0038}
{-0.158, -9.7181, -0.6321}
|{-0.005, -0.0049, 0.0038}
{-0.158, -9.7181, -0.6321}
|{-0.0093, -0.0039, 0.0081}
{-0.0742, -9.7851, -0.6584}
|{-0.0093, -0.0039, 0.0081}
{-0.0742, -9.7851, -0.6584}
|{-0.0082, 4.0E-4, 0.0102}
{-0.0527, -9.8186, -0.6967}
|{-0.0082, 4.0E-4, 0.0102}
{-0.0527, -9.8186, -0.6967}
|{-0.005, -7.0E-4, 0.0102}
{0.0239, -9.7707, -0.6129}
|{-0.005, -7.0E-4, 0.0102}
{0.0239, -9.7707, -0.6129}
|{-0.0061, -7.0E-4, 0.0102}
{-0.0192, -9.7468, -0.6943}
|{-0.0061, -7.0E-4, 0.0102}
{-0.0192, -9.7468, -0.6943}
|{-0.005, -0.0017, 0.0059}
{-0.0215, -9.7444, -0.5914}
|{-0.005, -0.0017, 0.0059}
{-0.0215, -9.7444, -0.5914}
|{3.0E-4, -0.006, 6.0E-4}
{-0.0814, -9.6726, -0.6201}
|{3.0E-4, -0.006, 6.0E-4}
{-0.0814, -9.6726, -0.6201}
|{0.0035, -0.0081, -0.0026}
{-0.1341, -9.7181, -0.6512}
|{0.0035, -0.0081, -0.0026}
{-0.1341, -9.7181, -0.6512}
|{0.0035, -0.0028, -0.0015}
{-0.103, -9.833, -0.6369}
|{0.0035, -0.0028, -0.0015}
{-0.103, -9.833, -0.6369}
|{0.0014, -7.0E-4, 0.0027}
{-0.0599, -9.833, -0.5842}
|{0.0014, -7.0E-4, 0.0027}
{-0.0599, -9.833, -0.5842}
|{3.0E-4, -0.0017, 0.007}
{-0.0599, -9.7396, -0.6393}
|{3.0E-4, -0.0017, 0.007}
{-0.0599, -9.7396, -0.6393}
|{3.0E-4, -0.0017, 0.0059}
{-0.0958, -9.7085, -0.6345}
|{3.0E-4, -0.0017, 0.0059}
{-0.0958, -9.7085, -0.6345}
|{0.0025, -0.006, 0.0017}
{-0.0766, -9.7013, -0.6823}
|{0.0025, -0.006, 0.0017}
{-0.0766, -9.7013, -0.6823}
|{0.0014, -0.0071, 0.0017}
{-0.091, -9.6941, -0.6393}
|{0.0014, -0.0071, 0.0017}
{-0.091, -9.6941, -0.6393}
|{-0.0018, -0.0028, 0.0038}
{-0.0766, -9.7157, -0.6632}
|{-0.0018, -0.0028, 0.0038}
{-0.0766, -9.7157, -0.6632}
|{-0.0082, 0.0025, 0.0081}
{-0.0072, -9.7707, -0.6512}
|{-0.0082, 0.0025, 0.0081}
{-0.0072, -9.7707, -0.6512}
|{-0.0103, 0.0047, 0.0102}
{-0.0144, -9.8138, -0.5986}
|{-0.0103, 0.0047, 0.0102}
{-0.0144, -9.8138, -0.5986}
|{-0.0125, 4.0E-4, 0.0081}
{0.0024, -9.8043, -0.6081}
|{-0.0125, 4.0E-4, 0.0081}
{0.0024, -9.8043, -0.6081}
|{-0.0082, -0.0049, 0.0038}
{-0.0575, -9.7013, -0.6393}
|{-0.0082, -0.0049, 0.0038}
{-0.0575, -9.7013, -0.6393}
|{0.0025, -0.0017, -0.0037}
{-0.1125, -9.7444, -0.656}
|{0.0025, -0.0017, -0.0037}
{-0.1125, -9.7444, -0.656}
|{0.0046, 0.0079, -0.0047}
{-0.1245, -9.7013, -0.6153}
|{0.0046, 0.0079, -0.0047}
{-0.1245, -9.7013, -0.6153}
|{0.0025, 0.01, -0.0015}
{-0.1197, -9.7109, -0.6273}
|{0.0025, 0.01, -0.0015}
{-0.1197, -9.7109, -0.6273}
|{0.0035, 0.01, 6.0E-4}
{-0.0694, -9.7779, -0.7015}
|{0.0035, 0.01, 6.0E-4}
{-0.0694, -9.7779, -0.7015}
|{0.0067, 0.0089, -0.0026}
{-0.1006, -9.7516, -0.7254}
|{0.0067, 0.0089, -0.0026}
{-0.1006, -9.7516, -0.7254}
|{0.0057, 0.0057, -0.0069}
{-0.1652, -9.6965, -0.6776}
|{0.0057, 0.0057, -0.0069}
{-0.1652, -9.6965, -0.6776}
|{0.0035, 0.0047, -0.0069}
{-0.1245, -9.675, -0.6488}
|{0.0035, 0.0047, -0.0069}
{-0.1245, -9.675, -0.6488}
|{3.0E-4, 0.01, -0.0026}
{-0.1149, -9.7372, -0.6656}
|{3.0E-4, 0.01, -0.0026}
{-0.1149, -9.7372, -0.6656}
|{-0.0018, 0.0121, 0.0017}
{-0.0886, -9.7516, -0.6249}
|{-0.0018, 0.0121, 0.0017}
{-0.0886, -9.7516, -0.6249}
|{-0.0029, 0.0068, 0.0049}
{-0.0575, -9.7468, -0.6488}
|{-0.0029, 0.0068, 0.0049}
{-0.0575, -9.7468, -0.6488}
|{-0.0039, 0.0025, 0.0049}
{-0.0527, -9.7444, -0.6847}
|{-0.0039, 0.0025, 0.0049}
{-0.0527, -9.7444, -0.6847}
|{-0.0071, 0.0015, 0.0059}
{-0.0503, -9.7396, -0.6177}
|{-0.0071, 0.0015, 0.0059}
{-0.0503, -9.7396, -0.6177}
|{-0.0082, -0.0017, 0.007}
{-0.0551, -9.6917, -0.6153}
|{-0.0082, -0.0017, 0.007}
{-0.0551, -9.6917, -0.6153}
|{-0.0093, 4.0E-4, 0.0049}
{-0.0311, -9.7516, -0.5986}
|{-0.0093, 4.0E-4, 0.0049}
{-0.0311, -9.7516, -0.5986}
|{-0.0071, 0.0025, 0.0038}
{-0.0192, -9.8306, -0.577}
|{-0.0071, 0.0025, 0.0038}
{-0.0192, -9.8306, -0.577}
|{-0.0071, -0.006, 0.0017}
{-0.091, -9.7827, -0.644}
|{-0.0071, -0.006, 0.0017}
{-0.091, -9.7827, -0.644}
|{-0.0029, -0.0113, -5.0E-4}
{-0.0766, -9.7636, -0.6177}
|{-0.0029, -0.0113, -5.0E-4}
{-0.0766, -9.7636, -0.6177}
|{-0.0018, -0.0071, 6.0E-4}
{-0.0886, -9.7324, -0.6416}
|{-0.0018, -0.0071, 6.0E-4}
{-0.0886, -9.7324, -0.6416}
|{3.0E-4, -0.0017, 0.0017}
{-0.0958, -9.7444, -0.6943}
|{3.0E-4, -0.0017, 0.0017}
{-0.0958, -9.7444, -0.6943}
|{3.0E-4, 4.0E-4, 0.0027}
{-0.1149, -9.7109, -0.7183}
|{3.0E-4, 4.0E-4, 0.0027}
{-0.1149, -9.7109, -0.7183}
|{-0.0039, -0.0039, 0.0038}
{-0.1077, -9.7851, -0.6847}
|{-0.0039, -0.0039, 0.0038}
{-0.1077, -9.7851, -0.6847}
|{-0.0093, -0.0039, 0.007}
{-0.1125, -9.7444, -0.6081}
|{-0.0093, -0.0039, 0.007}
{-0.1125, -9.7444, -0.6081}
|{-0.0125, -0.006, 0.0081}
{-0.1101, -9.7205, -0.5962}
|{-0.0125, -0.006, 0.0081}
{-0.1101, -9.7205, -0.5962}
|{-0.0125, 4.0E-4, 0.0081}
{-0.0958, -9.7564, -0.6608}
|{-0.0125, 4.0E-4, 0.0081}
{-0.0958, -9.7564, -0.6608}
|{-0.0125, 0.0036, 0.0102}
{-0.0694, -9.7444, -0.7159}
|{-0.0125, 0.0036, 0.0102}
{-0.0694, -9.7444, -0.7159}
|{-0.0114, 0.0036, 0.0123}
{-0.0263, -9.7252, -0.6895}
|{-0.0114, 0.0036, 0.0123}
{-0.0263, -9.7252, -0.6895}
|{-0.0107, 0.0023, 0.0104}
{-0.0503, -9.7707, -0.6464}
|{-0.0107, 0.0023, 0.0104}
{-0.0503, -9.7707, -0.6464}
|{-0.015, 0.0034, 0.0115}
{-0.0814, -9.7564, -0.6536}
|{-0.015, 0.0034, 0.0115}
{-0.0814, -9.7564, -0.6536}
|{-0.0128, 0.0034, 0.0093}
{-0.0982, -9.7372, -0.6512}
|{-0.0128, 0.0034, 0.0093}
{-0.0982, -9.7372, -0.6512}
|{-0.0118, 0.0098, 0.0093}
{-0.0694, -9.6822, -0.6536}
|{-0.0118, 0.0098, 0.0093}
{-0.0694, -9.6822, -0.6536}
|{-0.0107, 0.0066, 0.0093}
{-0.0335, -9.7348, -0.6991}
|{-0.0107, 0.0066, 0.0093}
{-0.0335, -9.7348, -0.6991}
|{-0.0118, 2.0E-4, 0.0104}
{-0.0383, -9.754, -0.6632}
|{-0.0118, 2.0E-4, 0.0104}
{-0.0383, -9.754, -0.6632}
|{-0.0128, -9.0E-4, 0.0115}
{-0.0742, -9.8545, -0.6393}
|{-0.0128, -9.0E-4, 0.0115}
{-0.0742, -9.8545, -0.6393}
|{-0.0139, -9.0E-4, 0.0072}
{-0.1197, -9.7731, -0.6776}
|{-0.0139, -9.0E-4, 0.0072}
{-0.1197, -9.7731, -0.6776}
|{-0.0065, -0.0051, -3.0E-4}
{-0.146, -9.6869, -0.644}
|{-0.0065, -0.0051, -3.0E-4}
{-0.146, -9.6869, -0.644}
|{0.0031, -0.0094, -0.0056}
{-0.0096, -9.7348, -0.7063}
|{0.0031, -0.0094, -0.0056}
{-0.0096, -9.7348, -0.7063}
|{0.0063, -0.0083, -0.0035}
{-0.0168, -9.742, -0.7422}
|{0.0063, -0.0083, -0.0035}
{-0.0168, -9.742, -0.7422}
|{0.0053, -0.0041, -0.0024}
{-0.0862, -9.7468, -0.7135}
|{0.0053, -0.0041, -0.0024}
{-0.0862, -9.7468, -0.7135}
|{0.0031, 0.0045, -0.0035}
{-0.0383, -9.754, -0.6704}
|{0.0031, 0.0045, -0.0035}
{-0.0383, -9.754, -0.6704}
|{0.0063, 0.014, -0.0035}
{-0.0503, -9.7851, -0.7518}
|{0.0063, 0.014, -0.0035}
{-0.0503, -9.7851, -0.7518}
|{0.0127, 0.0215, -0.0045}
